corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
동아타이어,282690,화학,quick_assets,당좌자산,48515615820.0,68632553880.0,70662850247.0,82836635888.0,112309087105.0,35.579005473916745
동아타이어,282690,화학,quick_ratio,당좌비율,1.9215243618241458,2.416635715558395,2.5701342593844663,1.9655286763850564,1.421230125967684,-27.692221281575524
동아타이어,282690,화학,roa,총자산수익률(ROA),4.384394607787407,6.404370863214711,3.3689576784358923,3.931606385010307,5.056604721884015,28.61421583714206
동아타이어,282690,화학,sales_revenue,매출액,161313789918.0,155994363874.0,143165580908.0,179555473143.0,205744147552.0,14.585283283536027
동아타이어,282690,화학,selling_general_administrative_expenses,판매관리비,8113193752.0,7083990228.0,6813750450.0,8255464734.0,12370281933.0,49.843556136254705
동아타이어,282690,화학,short_term_borrowings,단기성차입금,6443692718.0,4931838338.0,6454601069.0,15490962729.0,52191249483.0,236.91417632355987
동아타이어,282690,화학,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.9684830465615649,0.9547769907153331,0.9825701375413054,0.9463293376833961,1.0,5.671457089979804
동아타이어,282690,화학,total_assets,자산총계,369042711490.0,385817625755.0,395823339051.0,420630889248.0,474371544392.0,12.776202727307318
동아타이어,282690,화학,total_assets_leverage,총자산레버리지,1.084950324386241,1.0810472244868106,1.0789216951090728,1.1353111546175214,1.2556106886156406,10.596172997053596
동아타이어,282690,화학,total_borrowings,총차입금,6653387213.0,5165434846.0,6569099571.0,16369526033.0,52191249483.0,218.83176933642133
동아타이어,282690,화학,total_borrowings_to_ebitda,총차입금/EBITDA,0.31885038392653275,0.15840129636797343,0.3649858241010143,0.7383710737375173,1.6798343341413653,127.50543647901999
동아타이어,282690,화학,total_equity,자본총계,340147104614.0,356892480750.0,366869385281.0,370498332142.0,377801454458.0,1.9711619951911012
동아타이어,282690,화학,total_liabilities,부채총계,28895606876.0,28925145005.0,28953953770.0,50132557106.0,96570089934.0,92.62949170897615
동아타이어,282690,화학,working_capital,운전자본,50018050030.0,59205147996.0,64648752747.0,75040155602.0,64736125697.0,-13.731354662496692
동양,001520,비금속광물,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.28340655929085784,0.2745719432959889,0.2216617740259157,0.1646353469119679,0.175799565049004,6.7811793435863414
동양,001520,비금속광물,borrowing_dependency,차입금의존도,3.26190050802525e-05,0.0003799513918127575,0.00043896103979570414,0.009808756896781158,0.006413267141488879,-34.616922317715336
동양,001520,비금속광물,cash_and_cash_equivalents,현금성자산,26543325994.0,10289416710.0,58718133680.0,79629993645.0,40124227037.0,-49.61166615700287
동양,001520,비금속광물,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,975.5706407674213,378.176150764481,171.58609290256217,24.021114221719458,,
동양,001520,비금속광물,cogs,매출원가,471239681855.0,489344574040.0,538679702206.0,619111544049.0,685158028943.0,10.667945950749823
동양,001520,비금속광물,corporate_tax,법인세납부,11552616408.0,3580518118.0,5946776043.0,9876801142.0,13900421449.0,40.7380917075469
동양,001520,비금속광물,current_liabilities,유동부채금액,122945434922.0,163767821974.0,180554378072.0,186917534361.0,176610018139.0,-5.514472602710859
동양,001520,비금속광물,current_liabilities_ratio,유동부채비율,0.2982710097275661,0.42183891597352363,0.5124794967737832,0.45179068879128875,0.4492738726054503,-0.5570757096769458
동양,001520,비금속광물,days_sales_outstanding,매출채권회전일수,103.44339414116311,100.21875930303594,80.90654751945922,60.091901622868285,64.16684124288645,6.781179343586332
동양,001520,비금속광물,debt_ratio,부채비율,0.14673045680830582,0.19486238117906737,0.2178798133417722,0.22163704227107447,0.20336352650243458,-8.244793190431752
동양,001520,비금속광물,debt_to_net_income_ratio,총부채상환비율,45.73857926068564,-87.60469178700137,-7.512080142625613,19.849913543682145,20.09350218866987,1.2271521709738336
동양,001520,비금속광물,dependence_on_net_borrowings,순차입금의존도,3.26190050802525e-05,0.0003799513918127575,0.00043896103979570414,0.009808756896781158,0.006413267141488879,-34.616922317715336
동양,001520,비금속광물,ebit,EBIT,16000446445.0,9755391432.0,-10643625882.0,37235963720.0,-21258318839.0,-157.0908248779441
동양,001520,비금속광물,ebit_margin,EBIT마진,3.0204042743357933,1.8096197864939358,-1.7652879421777539,5.322697165389714,-2.769158537491164,-152.02547602176824
동양,001520,비금속광물,ebitda,EBITDA,16000446445.0,9755391432.0,-10643625882.0,37235963720.0,-21258318839.0,-157.0908248779441
동양,001520,비금속광물,ebitda_margin,EBITDA마진,3.0204042743357933,1.8096197864939358,-1.7652879421777539,5.322697165389714,-2.769158537491164,-152.02547602176824
동양,001520,비금속광물,ebitda_to_interest_expense,EBITDA/금융비용,2.8597800133210987,1.6994558398384862,-0.38272680158204175,3.1918040477507126,-0.36390079575648365,-111.40110076660021
동양,001520,비금속광물,ebitda_to_sales_revenue,EBITDA/매출액,0.030204042743357935,0.018096197864939358,-0.01765287942177754,0.05322697165389714,-0.02769158537491164,-152.02547602176827
동양,001520,비금속광물,financial_expenses,금융비용,5594992052.0,5740302986.0,27809983095.0,11666118334.0,58417895995.0,400.74835795849555
동양,001520,비금속광물,free_cash_flow,잉여현금흐름,23292531042.0,73442071768.0,9542938146.0,20896620679.0,-14764614569.0,-170.65551313680905
동양,001520,비금속광물,net_borrowings,순차입금,-26516117994.0,-9978181094.0,-58375925680.0,-71939993645.0,-35099227037.0,-51.21041126274901
동양,001520,비금속광물,net_borrowings_to_ebitda,순차입금/EBITDA,-1.6572111337734614,-1.022837593299352,5.484590150685644,-1.9320030008075215,1.6510819742061542,-185.45959677681915
동양,001520,비금속광물,operating_cash_flow,영업활동현금흐름,23815633022.0,29688417759.0,29382720930.0,26143461849.0,-27148192284.0,-203.84314227703717
동양,001520,비금속광물,operating_cf_to_total_borrowings,영업현금흐름/총차입금,875.3172971920023,95.3888829966041,85.86216841803815,3.3996699413524056,-5.402625330149254,-258.9161719622718
동양,001520,비금속광물,quick_assets,당좌자산,334047414909.0,310976124734.0,281548357803.0,341563692019.0,310920911717.0,-8.971322484796026
동양,001520,비금속광물,quick_ratio,당좌비율,2.71703796990046,1.8988841701965786,1.5593549201599888,1.8273496554867172,1.760494195025173,-3.658602515441266
동양,001520,비금속광물,roa,총자산수익률(ROA),0.3208023930345979,-0.2224337272401439,-2.9003925571222555,1.1165642700827652,1.012086019614367,-9.35711926915355
동양,001520,비금속광물,sales_revenue,매출액,529745192753.0,539085144007.0,602939929951.0,699569458171.0,767681537593.0,9.736285457640856
동양,001520,비금속광물,selling_general_administrative_expenses,판매관리비,57788367712.0,69858710683.0,71811317623.0,72839961066.0,74598643660.0,2.4144474657344537
동양,001520,비금속광물,short_term_borrowings,단기성차입금,27208000.0,27208000.0,342208000.0,3315000000.0,0.0,-100.0
동양,001520,비금속광물,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,1.0,0.08741930100956055,1.0,0.43107932379713915,0.0,-100.0
동양,001520,비금속광물,total_assets,자산총계,977551540478.0,1017398588370.0,996760196202.0,1007233609953.0,983550240798.0,-2.3513283235360984
동양,001520,비금속광물,total_assets_leverage,총자산레버리지,1.1719626089775264,1.242023694613139,1.27857587242788,1.2847476746809197,1.2552776997638384,-2.2938336840656612
동양,001520,비금속광물,total_borrowings,총차입금,27208000.0,311235616.0,342208000.0,7690000000.0,5025000000.0,-34.6553966189857
동양,001520,비금속광물,total_borrowings_to_ebitda,총차입금/EBITDA,0.00170045255259126,0.03190395979182068,-0.032151449496052475,0.20652077270849806,-0.23637805219015043,-214.4572766652368
동양,001520,비금속광물,total_equity,자본총계,834114956390.0,819145876832.0,779586270707.0,783993331767.0,783531995337.0,-0.05884443289335368
동양,001520,비금속광물,total_liabilities,부채총계,143436584088.0,198252711538.0,217173925495.0,223240278186.0,200018245461.0,-10.402259356464247
동양,001520,비금속광물,working_capital,운전자본,289248277884.0,224455776591.0,171760942265.0,226808421039.0,216491003104.0,-4.548957171755941
동양고속,084670,운수창고업,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.05825594763622098,0.03366497855583702,0.032463023591609165,0.028986080062384907,0.0283676881570767,-2.1334099125417456
동양고속,084670,운수창고업,borrowing_dependency,차입금의존도,0.09101543781931967,0.08555498484329126,0.19649457772714013,0.2645867591526238,0.23871564921943653,-9.77793069314698
동양고속,084670,운수창고업,cash_and_cash_equivalents,현금성자산,7953613768.0,19315629528.0,945671728.0,10962360325.0,10568162462.0,-3.595921419413843
동양고속,084670,운수창고업,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,1.711844766211329,6.856769030601245,0.11045692419301602,1.38683077645134,1.309254557957295,-5.593776819155187
동양고속,084670,운수창고업,cogs,매출원가,117884780963.0,120519769097.0,95597957065.0,93568795062.0,105397648459.0,12.641878512127933
동양고속,084670,운수창고업,corporate_tax,법인세납부,1006859876.0,305226129.0,7241834555.0,910372372.0,50301850.0,-94.47458517557034
동양고속,084670,운수창고업,current_liabilities,유동부채금액,59487530984.0,32241147037.0,41724090090.0,62373087396.0,77580062177.0,24.38066707272731
동양고속,084670,운수창고업,current_liabilities_ratio,유동부채비율,1.670490349873212,1.1401779901934024,4.507810299758583,3.5279719303563892,4.406190390010034,24.89301153722412
동양고속,084670,운수창고업,days_sales_outstanding,매출채권회전일수,21.263420887220658,12.287717172880512,11.849003610937345,10.57991922277049,10.354206177332996,-2.1334099125417385
동양고속,084670,운수창고업,debt_ratio,부채비율,0.4249455698658643,0.2923864488794785,0.3623798254352668,0.4994093832130624,0.545358371614939,9.20066581573889
동양고속,084670,운수창고업,debt_to_net_income_ratio,총부채상환비율,61.00382079784426,1.6682513771666336,-3.707092973139501,-3.5213989946181123,-7.054290046703746,100.32634920056162
동양고속,084670,운수창고업,dependence_on_net_borrowings,순차입금의존도,0.09101543781931967,0.08555498484329126,0.19649457772714013,0.2645867591526238,0.23871564921943653,-9.77793069314698
동양고속,084670,운수창고업,ebit,EBIT,4124193093.0,41370961506.0,-19706123755.0,-30517796428.0,-15764824874.0,-48.342191379401775
동양고속,084670,운수창고업,ebit_margin,EBIT마진,3.11794041134461,29.451096415981688,-23.588484691509777,-37.59463937347397,-15.096211437315473,-59.84477657214325
동양고속,084670,운수창고업,ebitda,EBITDA,4124193093.0,41370961506.0,-19706123755.0,-30517796428.0,-15764824874.0,-48.342191379401775
동양고속,084670,운수창고업,ebitda_margin,EBITDA마진,3.11794041134461,29.451096415981688,-23.588484691509777,-37.59463937347397,-15.096211437315473,-59.84477657214325
동양고속,084670,운수창고업,ebitda_to_interest_expense,EBITDA/금융비용,2.7839913048114546,29.10497089572664,-30.61908315396683,-26.218069859814683,-7.159377701067311,-72.69296428246716
동양고속,084670,운수창고업,ebitda_to_sales_revenue,EBITDA/매출액,0.0311794041134461,0.29451096415981687,-0.23588484691509778,-0.37594639373473965,-0.15096211437315474,-59.84477657214325
동양고속,084670,운수창고업,financial_expenses,금융비용,1481395824.0,1421439714.0,643589609.0,1163998593.0,2201982565.0,89.17398854622155
동양고속,084670,운수창고업,free_cash_flow,잉여현금흐름,-5334574194.0,-27433073987.0,-17864908395.0,-12926327150.0,-1406727605.0,-89.11734486775697
동양고속,084670,운수창고업,net_borrowings,순차입금,2302119958.0,-8005133310.0,20088569207.0,11399054898.0,7393387915.0,-35.14034293933268
동양고속,084670,운수창고업,net_borrowings_to_ebitda,순차입금/EBITDA,0.5581988782017486,-0.19349642886204182,-1.0194074419076438,-0.37352155896621014,-0.46898002192168214,25.556346257407714
동양고속,084670,운수창고업,operating_cash_flow,영업활동현금흐름,7886098916.0,14993373529.0,-24282353833.0,-12664158942.0,-5004176715.0,-60.48551871530988
동양고속,084670,운수창고업,operating_cf_to_total_borrowings,영업현금흐름/총차입금,0.7689453652650342,1.3256158916475225,-1.1544202573336169,-0.5663397783953399,-0.2786049427786542,-50.80604375556137
동양고속,084670,운수창고업,quick_assets,당좌자산,34327317708.0,27566431832.0,8336316112.0,16605544853.0,16438061262.0,-1.008600395124897
동양고속,084670,운수창고업,quick_ratio,당좌비율,0.5770506380107254,0.8550077886610148,0.19979623507710625,0.26622932335501026,0.2118851261616204,-20.412551295457117
동양고속,084670,운수창고업,roa,총자산수익률(ROA),0.6965884502120905,17.52652225446198,-9.775309873827387,-14.182129999364705,-7.730875368099846,-45.48861582536506
동양고속,084670,운수창고업,sales_revenue,매출액,132272992710.0,140473417090.0,83541287254.0,81175925442.0,104429014786.0,28.645302430970464
동양고속,084670,운수창고업,selling_general_administrative_expenses,판매관리비,1559850852.0,1669786493.0,1832821184.0,1816882360.0,1988802248.0,9.462356605190443
동양고속,084670,운수창고업,short_term_borrowings,단기성차입금,4646223726.0,2817016213.0,8561452665.0,7904612813.0,8071892817.0,2.116232735965128
동양고속,084670,운수창고업,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.45303669636245,0.24906212412828377,0.40702456016628297,0.3534934052326729,0.4493984454335392,27.130644810117634
동양고속,084670,운수창고업,total_assets,자산총계,195948850657.0,186827240388.0,167885900251.0,168829554468.0,165498374153.0,-1.9731025918399807
