id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
6799,대한방직,001070,섬유의복,tangible_asset_turnover,유형자산회전율,251.51372234210413,192.5633044388853,189.59087763079611,210.54766111272136,200.91482317504142,-4.575134146241019
6800,대한방직,001070,섬유의복,total_asset_growth_rate,총자산증가율,NULL,-26.073422479697083,8.124013477297698,8.802021248512016,-9.44600927200917,-207.31636524515346
6801,대한방직,001070,섬유의복,total_asset_turnover,총자산회전율,78.12436448703261,79.04920261194677,81.9699257875092,86.14035431019657,90.92294591055062,5.5520918606065335
6802,대한방직,001070,섬유의복,total_equity_growth_rate,자기자본증가율,NULL,-28.692351279017014,8.11141642289883,2.3204701373689574,-3.0260417128684214,-230.40640619057783
6803,대한방직,001070,섬유의복,total_liabilities_growth_rate,부채총계증가율,NULL,-20.965868802312727,8.14617908719837,20.20320665530353,-19.058819421555196,-194.33561585904027
6804,대한유화,006650,화학,accounts_payable_turnover,매입채무회전율,3985.927596239455,3583.5260547416665,7925.483162197129,999.9914186880344,1452.8542627085944,45.28667302112508
6805,대한유화,006650,화학,accounts_receivable_turnover,매출채권회전율,1266.1962502213623,1108.6705340720036,1039.0216092118985,1366.5956394300242,1258.415806522124,-7.916008933924265
6806,대한유화,006650,화학,book_value_per_share,BPS,261707.2425023077,273632.4216173846,291403.0301343077,312174.5048883077,286454.21750261536,-8.239073653658798
6807,대한유화,006650,화학,current_ratio,유동비율,318.02999448030926,507.75743097204327,876.7564400613153,315.6317325380222,207.1068085998062,-34.38340089114541
6808,대한유화,006650,화학,debt_ratio,부채비율,16.625526123409923,13.935842161816089,12.32396478504553,22.164070339386775,17.931720471873504,-19.09554428724291
6809,대한유화,006650,화학,debt_to_equity_ratio,차입금비율,3.2919931955297894,2.8955183293870133,2.9036191694660247,2.663204721609392,2.9604945643308986,11.162861056428747
6810,대한유화,006650,화학,earnings_per_share,EPS,39602.074937076926,16360.357696307692,19575.87135876923,23067.068402153847,-22931.24393,-199.41117583827355
6811,대한유화,006650,화학,ebitda_margin,EBITDA마진율,13.170232889143021,6.157314793245295,8.909229249832718,7.880514081803181,-9.197987380458304,-216.71811362785695
6812,대한유화,006650,화학,enterprise_value_to_ebitda,EV/EBITDA,2.973024987565739,5.6144797191167655,7.751526076678054,5.056779296018921,-5.531392825678941,-209.38568804127308
6813,대한유화,006650,화학,equity_ratio,자기자본비율,85.74452208188347,87.76869341780625,89.0281964239511,81.85712846845044,84.79482839720787,3.588813807327336
6814,대한유화,006650,화학,gross_profit_margin,매출총이익률,14.706857135467056,7.730050687279273,11.443120726468182,9.031557112117124,-7.729281370466921,-185.58082813977876
6815,대한유화,006650,화학,interest_coverage_ratio,이자보상배율,2418.593925711636,1161.1316283319272,1347.6771467895255,1808.307929672635,-1800.3619177420642,-199.56058302901934
6816,대한유화,006650,화학,inventory_turnover,재고자산회전율,1299.4119923469461,1185.7606955920915,1342.610400078774,755.0338763838829,1101.9501197096333,45.94710968297896
6817,대한유화,006650,화학,market_capitalization,시가총액,997750000000,763750000000,1495000000000,1189500000000,1114750000000,-6.284153005464481
6818,대한유화,006650,화학,net_debt_ratio,순부채비율,13.467013727634697,8.41674586238145,-0.8631659378561375,10.268794375886824,15.819163409396275,54.05083430770436
6819,대한유화,006650,화학,net_income_growth_rate,순이익증가율,NULL,-58.68813004797755,19.65429926502913,17.83418464190456,-199.41117583827355,-1218.1401327971105
6820,대한유화,006650,화학,net_profit_margin,순이익률,10.078928144889314,5.12666951474625,6.7584271610620705,5.962019569009804,-6.707845385049587,-212.50961704179133
6821,대한유화,006650,화학,net_working_capital_turnover,순운전자본회전율,869.0412629861802,556.4881744929705,351.1247936799003,379.2719391538862,932.1913018400166,145.7844110269883
6822,대한유화,006650,화학,non_current_debt_ratio,비유동부채비율,8.70176801449868,8.796209332901894,8.679489228595347,7.009689742151915,5.978987306220762,-14.7039665640713
6823,대한유화,006650,화학,operating_income_growth_rate,영업이익증가율,NULL,-64.28967075183863,49.46191320253999,5.437661853121645,-219.63408573398544,-4139.1273246956
6824,대한유화,006650,화학,operating_profit_margin,영업이익률,12.483009959892973,5.488571055133895,9.037989572633649,7.1341799745867505,-9.659472977358286,-235.39710256493512
6825,대한유화,006650,화학,price_cash_flow_ratio,PCR,2.8434959796905135,3.3157429172422273,4.93067747294754,3.8493709464901404,-23.238820672680337,-703.7043713303211
6826,대한유화,006650,화학,price_earnings_ratio,PER,3.876059530817352,7.181994561556446,11.749157714860491,7.93338784146982,-7.478879057914238,-194.27093704936811
6827,대한유화,006650,화학,price_to_book_ratio,PBR,0.5865332519356871,0.4294081794309381,0.7892848605383169,0.5862105877783812,0.5986995112000199,2.1304499922065774
6828,대한유화,006650,화학,quick_ratio,당좌비율,193.65763071533556,331.1857483406823,696.8616208040206,217.09737081554712,109.49688974400831,-49.56323545850752
6829,대한유화,006650,화학,retention_ratio,자본유보율,544.5057620106361,1390.9128836682503,1253.3390588736142,1152.4987954166997,-1047.1614710530614,-190.86009245453897
6830,대한유화,006650,화학,return_on_assets,ROA,12.975036366831361,5.247650151854843,5.980735751770483,6.048552819075402,-6.787998832522378,-212.22517245968282
6831,대한유화,006650,화학,return_on_equity,ROE,15.132204427520845,5.9789543942216365,6.717799519705306,7.389158320410235,-8.005203808804326,-208.33715372821908
6832,대한유화,006650,화학,return_on_invested_capital,ROIC,15.473240089061658,4.467993907405663,8.180551720741509,8.000369760145414,-12.35129455575441,-254.38404631350332
6833,대한유화,006650,화학,revenue_growth_rate,매출액증가율,NULL,-18.781702705863744,-9.235087730981684,33.57449514673696,-11.64206362790512,-134.67531999222507
6834,대한유화,006650,화학,tangible_asset_growth_rate,유형자산증가율,NULL,-0.6139313125247958,-4.852213147070894,-2.5692175705464226,15.686341920971646,-710.5493789549115
6835,대한유화,006650,화학,tangible_asset_turnover,유형자산회전율,184.8869596149119,151.0896270485568,144.1298552221531,197.59743447417333,150.91929827364666,-23.622845268584527
6836,대한유화,006650,화학,total_asset_growth_rate,총자산증가율,NULL,2.1453411523318477,4.987735250188208,16.51301426120153,-11.418112657401114,-169.14614422776077
6837,대한유화,006650,화학,total_asset_turnover,총자산회전율,128.73428781621553,102.35982906174482,88.49301189820955,101.45140835356182,101.19492091531266,-0.25281801643924395
6838,대한유화,006650,화학,total_equity_growth_rate,자기자본증가율,NULL,4.55668670116065,6.494335872878176,7.128091545385251,-8.23907365365878,-215.58596857517608
6839,대한유화,006650,화학,total_liabilities_growth_rate,부채총계증가율,NULL,-12.358533978774355,-5.823241260567769,92.6648280606404,-25.76132198250871,-127.80053934341771
6840,대한전선,001440,전기전자,accounts_payable_turnover,매입채무회전율,1036.8011771676597,1047.9093195768353,993.0268316555906,693.7848435004162,882.0335789369043,27.133590074798917
6841,대한전선,001440,전기전자,accounts_receivable_turnover,매출채권회전율,612.6532519318486,573.069249894827,599.1714843464802,624.9015354677252,751.3352959889118,20.232589191280127
6842,대한전선,001440,전기전자,book_value_per_share,BPS,375.8659287767468,365.03962496732925,419.90151495830736,452.74139981683885,708.8979002516879,56.57898759390676
6843,대한전선,001440,전기전자,current_ratio,유동비율,172.29324473033913,81.45921366293358,90.08377733864418,123.94040526200575,234.47656449229282,89.18492641412413
6844,대한전선,001440,전기전자,debt_ratio,부채비율,264.36021955745065,295.03901347574606,233.5229374135862,266.42967914943046,83.66095761380569,-68.59923493475237
6845,대한전선,001440,전기전자,debt_to_equity_ratio,차입금비율,40.67916141755934,52.12996376682008,33.09363382939037,149.711728846312,33.107547198168675,-77.88580263330233
6846,대한전선,001440,전기전자,earnings_per_share,EPS,-6.857415164614954,-14.743872681690078,3.1336632582662043,33.78663039689555,17.542128951066708,-48.07967309850897
6847,대한전선,001440,전기전자,ebitda_margin,EBITDA마진율,-0.08429296135271538,0.4033637184763438,-0.31224885015202597,1.1313892418503304,1.2804678353361643,13.17659634468711
6848,대한전선,001440,전기전자,enterprise_value_to_ebitda,EV/EBITDA,-5965.645647101994,794.5982503571453,-2237.584927631104,661.0627373043586,595.3043838569735,-9.947369551569428
6849,대한전선,001440,전기전자,equity_ratio,자기자본비율,27.44536714832901,25.313955480029982,29.98294533368021,27.290365843761222,54.4481534340443,99.51419393115812
6850,대한전선,001440,전기전자,gross_profit_margin,매출총이익률,7.542926536347502,6.373250846502803,8.103913620810523,6.246001908797997,5.646867531224343,-9.592286174772461
6851,대한전선,001440,전기전자,interest_coverage_ratio,이자보상배율,-91.67146101351315,-58.835961308061755,-100.16502634692269,-107.49447322628612,-92.55456703420745,-13.89830169280307
6852,대한전선,001440,전기전자,inventory_turnover,재고자산회전율,733.9327526770776,723.1899776837166,674.7260087725434,535.028970304966,552.5466561859891,3.27415651362543
6853,대한전선,001440,전기전자,market_capitalization,시가총액,8273529266940,5018931832740,11168408037360,14508652772460,18604871484550,28.23293641615954
6854,대한전선,001440,전기전자,net_debt_ratio,순부채비율,229.18985064141424,231.45778345393478,197.22018878320938,228.28207727831912,59.03887628169957,-74.13775229944136
6855,대한전선,001440,전기전자,net_income_growth_rate,순이익증가율,NULL,115.00627171838956,-121.25400378801288,978.1831872895319,-24.558690386748438,-102.510643272739
6856,대한전선,001440,전기전자,net_profit_margin,순이익률,-0.35620678856131543,-0.8122084177624297,0.16807539016817127,1.4485257335376134,0.8908507011381412,-38.49949086078775
6857,대한전선,001440,전기전자,net_working_capital_turnover,순운전자본회전율,621.947906890116,-950.5591953082284,-2010.7039344825828,1101.2220811054094,373.2827683009358,-66.10286201978136
6858,대한전선,001440,전기전자,non_current_debt_ratio,비유동부채비율,150.44714769776124,12.878160454309262,10.83004387618029,71.01281145783929,28.32478272325997,-60.11313713430913
6859,대한전선,001440,전기전자,operating_income_growth_rate,영업이익증가율,NULL,-32.83043919323623,70.50187236336055,-30.33420077828365,22.07588020543143,-172.7755458823086
6860,대한전선,001440,전기전자,operating_profit_margin,영업이익률,2.999764962717215,2.136849338539008,3.5473083688770717,1.9753683853329878,1.9658367764350964,-0.4825231065082908
6861,대한전선,001440,전기전자,price_cash_flow_ratio,PCR,244.9163501781961,51.166661425623275,311.22897058425195,7109.700851508611,-652.7910328506156,-109.18169479257485
6862,대한전선,001440,전기전자,price_earnings_ratio,PER,-1408.6940586369487,-397.45324220530864,4161.263966573991,501.38175369972714,852.23407271162,69.97708161953078
6863,대한전선,001440,전기전자,price_to_book_ratio,PBR,25.70065350546246,16.053051776295423,31.054901055298075,37.4165031226507,21.089073609460733,-43.63697339558674
6864,대한전선,001440,전기전자,quick_ratio,당좌비율,115.65163312239774,58.64240702087869,62.92789222396172,77.74285916583875,148.75858691707515,91.34694621887749
6865,대한전선,001440,전기전자,retention_ratio,자본유보율,-3563.0959558441054,-1502.1431486215772,7200.026565838195,770.155913102854,1138.4330172372804,47.81851283212094
6866,대한전선,001440,전기전자,return_on_assets,ROA,-0.500721833165049,-1.0224252687661957,0.2237583119367571,2.036591980614646,1.3473541512090217,-33.84270565563218
6867,대한전선,001440,전기전자,return_on_equity,ROE,-1.8244311706922645,-4.038978695260725,0.7462852946785272,7.462677460149278,2.474563536559853,-66.8408081446099
6868,대한전선,001440,전기전자,return_on_invested_capital,ROIC,-0.7770765985039184,1.4491866922609538,-3.0222150021898155,2.4097474599065403,2.916865444849796,21.04444525331812
6869,대한전선,001440,전기전자,revenue_growth_rate,매출액증가율,NULL,-5.705614600327047,2.707962007442588,25.103790482121212,22.667780591024012,-9.703753275156249
6870,대한전선,001440,전기전자,tangible_asset_growth_rate,유형자산증가율,NULL,-3.5724443134435346,-4.426545833847529,-1.799857805378724,-2.371240683956044,31.746001093519183
6871,대한전선,001440,전기전자,tangible_asset_turnover,유형자산회전율,387.0160941858091,378.45452455164303,406.70595478970233,518.130171899373,651.0159372034237,25.64717758414169
6872,대한전선,001440,전기전자,total_asset_growth_rate,총자산증가율,NULL,5.297020531124552,-2.8834712452660227,18.458902049534622,14.033245103038471,-23.975732330232116
6873,대한전선,001440,전기전자,total_asset_turnover,총자산회전율,140.57054757081295,125.88213153255626,133.12972929164178,140.5975698920341,151.24354164930853,7.571945777903233
6874,대한전선,001440,전기전자,total_equity_growth_rate,자기자본증가율,NULL,-2.8803631775435656,15.02902321792825,7.820854102370212,127.51250978086905,1530.4166797105286
6875,대한전선,001440,전기전자,total_liabilities_growth_rate,부채총계증가율,NULL,8.390293687864014,-8.954700352282675,23.014363737789957,-28.559331309660784,-224.0935080154569
