id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
4738,경인전자,009140,전기전자,ebit,EBIT,-655112873,267886847,2043058554,4102144846,4100351759,-0.043710962613824775
4739,경인전자,009140,전기전자,ebit_margin,EBIT마진,-0.03547386582949675,0.020125373865786778,0.0982440973204951,0.14976431933323003,0.2044256143411322,36.49820948758775
4740,경인전자,009140,전기전자,ebitda,EBITDA,-181349859,775831793,2498572555,4598052810,4668237828,1.5264073924370607
4741,경인전자,009140,전기전자,ebitda_margin,EBITDA마진,-0.9819957493590807,5.82854480014418,12.01482966678292,16.786931597975457,23.273793127254784,38.642330144847065
4742,경인전자,009140,전기전자,ebitda_to_interest_expense,EBITDA/금융비용,NULL,NULL,NULL,NULL,283816.58090184384,NULL
4743,경인전자,009140,전기전자,ebitda_to_sales_revenue,EBITDA/매출액,-0.9819957493590807,5.82854480014418,12.01482966678292,16.786931597975457,23.273793127254784,38.642330144847065
4744,경인전자,009140,전기전자,financial_expenses,금융비용,0,0,0,0,1644808,NULL
4745,경인전자,009140,전기전자,free_cash_flow,잉여현금흐름,-1310685531,-4457148025,-3324902712,9903158351,14729895254,48.73936911765736
4746,경인전자,009140,전기전자,market_capitalization,시가총액,34164834750,32358418200,39348464850,57805329600,38013287400,-34.23913043478261
4747,경인전자,009140,전기전자,net_borrowings,순차입금,-24135580975,-28589952831,-25075523251,-16072568349,-12475716429,-22.378824851746785
4748,경인전자,009140,전기전자,net_borrowings_to_ebitda,순차입금/EBITDA,13308.850146390245,-3685.0710539262473,-1003.593960112157,-349.55162572393334,-267.24680465444357,-23.54582700024172
4749,경인전자,009140,전기전자,operating_cash_flow,영업활동현금흐름,-181839072,395538778,-2846032031,627247774,5669328715,803.8419823870113
4750,경인전자,009140,전기전자,operating_cf_to_total_borrowings,영업현금흐름/총차입금,NULL,NULL,NULL,NULL,NULL,NULL
4751,경인전자,009140,전기전자,quick_assets,당좌자산,42198276158,43270139397,43400420724,45577692346,51585639630,13.181771552607513
4752,경인전자,009140,전기전자,quick_ratio,당좌비율,1929.219514957714,2251.66231450416,1715.0617971102488,906.5337399237067,1654.5384566869802,82.5126174372975
4753,경인전자,009140,전기전자,return_on_assets,총자산수익률(),-1.1856005446009907,0.4273431898492508,2.335123738161522,5.615653183604463,3.9591270327482895,-29.498369943724263
4754,경인전자,009140,전기전자,revenue,매출액,18467479021,13310900398,20795738469,27390668647,20057915796,-26.7709888557362
4755,경인전자,009140,전기전자,selling_general_administrative_expenses,판매관리비,7606257,69586488,96227983,485432023,191479300,-60.554868461984434
4756,경인전자,009140,전기전자,short_term_borrowings,단기성차입금,0,0,0,0,0,NULL
4757,경인전자,009140,전기전자,total_assets,자산총계,57418577876,56871283730,57835598428,65884752780,68385030301,3.7949258599312605
4758,경인전자,009140,전기전자,total_assets_leverage,총자산레버리지,105.07727605517945,104.42035103495814,106.96841256774073,110.5507597471729,106.91450913447514,-3.289213589317512
4759,경인전자,009140,전기전자,total_borrowings,총차입금,0,0,0,0,0,NULL
4760,경인전자,009140,전기전자,total_borrowings_to_ebitda,총차입금/EBITDA,0,0,0,0,0,NULL
4761,경인전자,009140,전기전자,total_equity,자본총계,54644143845,54463792897,54067922520,59596834007,63962347912,7.325076873189682
4762,경인전자,009140,전기전자,total_liabilities,부채총계,2774434031,2407490833,3767675908,6287918773,4422682389,-29.66381168931808
4763,경인전자,009140,전기전자,working_capital,운전자본,41593048164,42987429014,42940264704,44526051983,51400476710,15.439106816891487
4764,계룡건설산업,013580,건설업,borrowing_dependency,차입금의존도,28.196871203976364,31.935413057565597,26.46186182871443,21.727383129180815,17.455433805106278,-19.661591544069218
4765,계룡건설산업,013580,건설업,cash_and_cash_equivalents,현금성자산,254615895133,343645168536,375176659469,388748854939,321739834357,-17.237097866825778
4766,계룡건설산업,013580,건설업,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,73.73531489196756,76.41472767789689,118.72679097120253,126.10865811525798,91.18334878766342,-27.694616570794295
4767,계룡건설산업,013580,건설업,cogs,매출원가,2035053269059,2038171900578,1921448993517,2225925719043,2680752997092,20.433174124271563
4768,계룡건설산업,013580,건설업,corporate_tax,법인세납부,13382456775,45274465646,23494677909,34734240271,48436540724,39.44897123441679
4769,계룡건설산업,013580,건설업,current_liabilities,유동부채금액,1005435468980,1153160037090,1026072701942,1092193640171,1342285677004,22.898140735725597
4770,계룡건설산업,013580,건설업,current_liabilities_ratio,유동부채비율,93.23066580040111,90.28764642654636,75.89635374399299,68.34323526808895,78.79256942161201,15.289492972543117
4771,계룡건설산업,013580,건설업,days_sales_outstanding,매출채권회전일수,39.005492810079375,24.751797453510726,21.524106040558664,18.84379672161799,14.477974264452902,-23.168486275149256
4772,계룡건설산업,013580,건설업,debt_ratio,부채비율,292.47684365052027,298.7859196863206,241.6249106069842,208.4887519548364,218.90577616761254,4.996444227855858
4773,계룡건설산업,013580,건설업,debt_to_net_income_ratio,총부채상환비율,1360.8340584074122,2014.4348264528649,1534.6346131262355,1005.4564449039008,2912.321455103009,189.65167709292095
4774,계룡건설산업,013580,건설업,dependence_on_net_borrowings,순차입금의존도,13.446890205116887,14.79229355692654,8.339609906281108,5.021761185482379,4.887612231174508,-2.671352725726751
4775,계룡건설산업,013580,건설업,ebit,EBIT,126214698449,101636204683,121611991997,212159935325,96536509764,-54.49823756020699
4776,계룡건설산업,013580,건설업,ebit_margin,EBIT마진,0.055051691912312316,0.044661314287384915,0.05527913530913321,0.08281669856636924,0.03272778795735572,-60.481655844892565
4777,계룡건설산업,013580,건설업,ebitda,EBITDA,135992188165,114116227662,131756158644,220724888589,102697303665,-53.4727124242762
4778,계룡건설산업,013580,건설업,ebitda_margin,EBITDA마진,5.931638816509094,5.014532690195801,5.989019998679874,8.616003081057052,3.4816419055929875,-59.590985833702334
4779,계룡건설산업,013580,건설업,ebitda_to_interest_expense,EBITDA/금융비용,758.7908204920063,565.0343879202342,615.6084085083141,842.8673240427518,346.44345850748607,-58.89703531917749
4780,계룡건설산업,013580,건설업,ebitda_to_sales_revenue,EBITDA/매출액,5.931638816509094,5.014532690195801,5.989019998679874,8.616003081057052,3.4816419055929875,-59.590985833702334
4781,계룡건설산업,013580,건설업,financial_expenses,금융비용,17922223687,20196333197,21402592431,26187382319,29643308639,13.196913986674364
4782,계룡건설산업,013580,건설업,free_cash_flow,잉여현금흐름,113823524397,109571568074,232688687070,140992571540,133322664372,-5.439937072020865
4783,계룡건설산업,013580,건설업,market_capitalization,시가총액,194247227250,180850866750,250065396000,291147568200,162542507400,-44.171779141104295
4784,계룡건설산업,013580,건설업,net_borrowings,순차입금,232121789621,296521307701,172651114183,116859097926,125124273957,7.072770693672349
4785,계룡건설산업,013580,건설업,net_borrowings_to_ebitda,순차입금/EBITDA,170.68759077496824,259.84149123756896,131.038363564846,52.943326270558046,121.83793487427586,130.12897650526037
4786,계룡건설산업,013580,건설업,operating_cash_flow,영업활동현금흐름,104065313709,13591200406,193764281939,122435476652,28663299500,-76.58905712314898
4787,계룡건설산업,013580,건설업,operating_cf_to_total_borrowings,영업현금흐름/총차입금,21.38016368335959,2.1230728116053856,35.36956161373557,24.215496603292337,6.4143212593523025,-73.51150230600592
4788,계룡건설산업,013580,건설업,quick_assets,당좌자산,766918981960,864267430605,921857159032,1068146140619,1048103550871,-1.8763902228196176
4789,계룡건설산업,013580,건설업,quick_ratio,당좌비율,76.2772953233914,74.94774383493026,89.84325937989033,97.79823845630203,78.0834936129529,-20.158588901535296
4790,계룡건설산업,013580,건설업,return_on_assets,총자산수익률(),5.47611145786038,3.719350359925112,4.608792823596051,6.72171406117146,2.3569779852090273,-64.93486685450804
4791,계룡건설산업,013580,건설업,revenue,매출액,2292657937744,2275710115224,2199961908176,2561801412006,2949680250000,15.140862838789454
4792,계룡건설산업,013580,건설업,selling_general_administrative_expenses,판매관리비,103911745557,101635303344,103715624479,103133703425,136090783081,31.95568331352201
4793,계룡건설산업,013580,건설업,short_term_borrowings,단기성차입금,345310650000,449710650000,316000000000,308265000000,352849329000,14.462987689163546
4794,계룡건설산업,013580,건설업,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,70.94389048066454,70.2490159502682,57.68236208497428,60.969175475431726,78.96121492757297,29.510058667910567
4795,계룡건설산업,013580,건설업,total_assets,자산총계,1726211682257,2004566138171,2070254078107,2327054067482,2560028661008,10.011567706206813
4796,계룡건설산업,013580,건설업,total_assets_leverage,총자산레버리지,392.47684365052027,398.7859196863206,341.6249106069842,308.4887519548364,318.90577616761254,3.3767922320555863
4797,계룡건설산업,013580,건설업,total_borrowings,총차입금,486737684754,640166476237,547827773652,505607952865,446864108314,-11.618457387414734
4798,계룡건설산업,013580,건설업,total_borrowings_to_ebitda,총차입금/EBITDA,357.91591511377015,560.9776009535684,415.78912081993013,229.06703276514753,435.12740097994856,89.95636156254129
4799,계룡건설산업,013580,건설업,total_equity,자본총계,439825103107,502667230515,606002084107,754340005182,802753933081,6.4180512191341546
4800,계룡건설산업,013580,건설업,total_liabilities,부채총계,1286386579150,1501898907656,1464251994000,1572714062300,1757274727927,11.735169796669274
4801,계룡건설산업,013580,건설업,working_capital,운전자본,73003111661,124046848603,325866688194,505906941235,361283183432,-28.587027774307707
4802,계양전기,012200,기계,borrowing_dependency,차입금의존도,6.401840804836856,10.840396311496391,8.005418198701275,9.59280361600787,10.740681481321989,11.96603111314206
4803,계양전기,012200,기계,cash_and_cash_equivalents,현금성자산,10321498210,5581122639,15895056167,6392400694,7965040859,24.60171444628155
4804,계양전기,012200,기계,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,NULL,65.34215000570165,67.48711302996409,24.94896533266614,24.922383060014603,-0.10654659340414996
4805,계양전기,012200,기계,cogs,매출원가,295612499097,313050452394,320707190693,320792544254,316129510269,-1.4535979930094203
4806,계양전기,012200,기계,corporate_tax,법인세납부,1195726247,1747121530,19386559,1337886051,289635739,-78.3512400937649
4807,계양전기,012200,기계,current_liabilities,유동부채금액,58894671271,72865182804,98164153038,91885377656,131941547098,43.59362769554268
4808,계양전기,012200,기계,current_liabilities_ratio,유동부채비율,43.60226253670426,50.4736110987069,60.16651947747581,60.54751118659264,85.31963572326478,40.91353063271339
4809,계양전기,012200,기계,days_sales_outstanding,매출채권회전일수,73.66160164483716,82.5969637248941,94.18039915926856,81.05675717596603,84.50232266404531,4.2508059884499305
4810,계양전기,012200,기계,debt_ratio,부채비율,49.64753144695503,58.34702041805109,58.412826971407014,55.57316306403032,132.60709650166987,138.61714754094984
4811,계양전기,012200,기계,debt_to_net_income_ratio,총부채상환비율,1177.679020452814,-4089.377511379906,1155.9505799600413,-1639.3330074343926,-691.2772870715874,-57.831795984303525
4812,계양전기,012200,기계,dependence_on_net_borrowings,순차입금의존도,2.626035752960938,8.859425664201368,2.6027925704224306,7.35027406050581,8.063847699290873,9.708122893256563
4813,계양전기,012200,기계,ebit,EBIT,8083158005,-4236416879,10854355058,-1077272444,-29426360818,2631.5616380882757
4814,계양전기,012200,기계,ebit_margin,EBIT마진,0.022141312131448647,-0.011296346185976781,0.02858806185727079,-0.0028336246815806082,-0.08060358145904611,2744.5397861965644
4815,계양전기,012200,기계,ebitda,EBITDA,19592347748,8321978778,23300557595,10207371101,-19729655080,-293.28830983784957
4816,계양전기,012200,기계,ebitda_margin,EBITDA마진,5.366717891794483,2.219043968374294,6.1368711293796405,2.6849158582809,-5.404272958642217,-301.28276802322097
4817,계양전기,012200,기계,ebitda_to_interest_expense,EBITDA/금융비용,47098.5669015311,1375.3968291928534,3108.2138169902796,3015.8051401455773,-1568.8788780738762,-152.02189150715967
